time,time_days,file,well,node_id,x,y,z,pressure_Pa,head_m,head_initial_m,delta_head_m,delta_pressure_Pa,delta_pressure_MPa
7084800.0,82.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_82_t_7084800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20678.370921115984,3917.7126521403975,3919.820539084446,-2.1078869440484596,-20678.370921115984,-0.020678370921115984
7171200.0,83.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_83_t_7171200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20713.913758537234,3917.709029017317,3919.820539084446,-2.1115100671290747,-20713.913758537234,-0.020713913758537233
7257600.0,84.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_84_t_7257600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20786.69847415139,3917.7016095763775,3919.820539084446,-2.118929508068504,-20786.69847415139,-0.02078669847415139
7344000.0,85.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_85_t_7344000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20489.894859337404,3917.731864786858,3919.820539084446,-2.0886742975881134,-20489.894859337404,-0.020489894859337405
7430400.0,86.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_86_t_7430400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20299.57549152883,3917.7512653340355,3919.820539084446,-2.0692737504105025,-20299.57549152883,-0.020299575491528832
7516800.0,87.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_87_t_7516800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20683.472896645322,3917.7121320613423,3919.820539084446,-2.1084070231036094,-20683.472896645322,-0.020683472896645322
7603200.0,88.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_88_t_7603200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-5320.514043977349,3919.2781829127866,3919.820539084446,-0.5423561716593213,-5320.514043977349,-0.005320514043977349
7689600.0,89.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_89_t_7689600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-17038.22520140404,3918.08371694363,3919.820539084446,-1.7368221408160025,-17038.22520140404,-0.01703822520140404
7776000.0,90.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_90_t_7776000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-19715.939391075954,3917.8107593300037,3919.820539084446,-2.0097797544422065,-19715.939391075954,-0.019715939391075955
7862400.0,91.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_91_t_7862400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20486.421379074305,3917.732218862318,3919.820539084446,-2.0883202221280044,-20486.421379074305,-0.020486421379074304
7948800.0,92.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_92_t_7948800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20696.72120722184,3917.710781570968,3919.820539084446,-2.1097575134781437,-20696.72120722184,-0.020696721207221838
8035200.0,93.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_93_t_8035200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20739.960361309113,3917.7063739100004,3919.820539084446,-2.1141651744455885,-20739.960361309113,-0.020739960361309113
8121600.0,94.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_94_t_8121600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20792.97907993647,3917.700969351527,3919.820539084446,-2.1195697329189898,-20792.97907993647,-0.02079297907993647
8208000.0,95.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_95_t_8208000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20767.86107792426,3917.703529800254,3919.820539084446,-2.117009284192136,-20767.86107792426,-0.02076786107792426
8294400.0,96.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_96_t_8294400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20763.463038661306,3917.703978122299,3919.820539084446,-2.116560962147105,-20763.463038661306,-0.020763463038661306
8380800.0,97.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_97_t_8380800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20763.232300382693,3917.7040016430205,3919.820539084446,-2.1165374414254075,-20763.232300382693,-0.020763232300382694
8467200.0,98.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_98_t_8467200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20764.01815947861,3917.7039215350596,3919.820539084446,-2.1166175493863193,-20764.01815947861,-0.020764018159478613
8553600.0,99.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_99_t_8553600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20801.022452166122,3917.700149435907,3919.820539084446,-2.1203896485390032,-20801.022452166122,-0.020801022452166123
8640000.0,100.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_100_t_8640000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20774.770703118815,3917.702825455178,3919.820539084446,-2.11771362926811,-20774.770703118815,-0.020774770703118815
8726400.0,101.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_101_t_8726400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20769.496219170815,3917.703363119189,3919.820539084446,-2.117175965257047,-20769.496219170815,-0.020769496219170815
8812800.0,102.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_102_t_8812800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20768.723824468005,3917.7034418546327,3919.820539084446,-2.1170972298132256,-20768.723824468005,-0.020768723824468004
8899200.0,103.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_103_t_8899200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20769.13261180812,3917.70340018416,3919.820539084446,-2.117138900286136,-20769.13261180812,-0.02076913261180812
8985600.0,104.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_104_t_8985600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20769.85690667534,3917.7033263518592,3919.820539084446,-2.1172127325867223,-20769.85690667534,-0.020769856906675342
9072000.0,105.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_105_t_9072000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20674.626738085004,3917.713033810431,3919.820539084446,-2.107505274014784,-20674.626738085004,-0.020674626738085004
9158400.0,106.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_106_t_9158400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20652.182365980694,3917.7153217178834,3919.820539084446,-2.105217366562556,-20652.182365980694,-0.020652182365980695
9244800.0,107.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_107_t_9244800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20646.442515866533,3917.7159068198316,3919.820539084446,-2.104632264614338,-20646.442515866533,-0.02064644251586653
9331200.0,108.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_108_t_9331200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-17442.0121758501,3918.042556191903,3919.820539084446,-1.7779828925431502,-17442.0121758501,-0.0174420121758501
9417600.0,109.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_109_t_9417600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20006.040299529097,3917.7811873719556,3919.820539084446,-2.0393517124903155,-20006.040299529097,-0.0200060402995291
9504000.0,110.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_110_t_9504000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20599.216269074463,3917.720720912267,3919.820539084446,-2.099818172178857,-20599.216269074463,-0.020599216269074464
9590400.0,111.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_111_t_9590400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20760.68552932618,3917.7042612527102,3919.820539084446,-2.116277831735715,-20760.68552932618,-0.02076068552932618
9676800.0,112.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_112_t_9676800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20794.1316752556,3917.7008518596494,3919.820539084446,-2.1196872247965075,-20794.1316752556,-0.020794131675255602
9763200.0,113.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_113_t_9763200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20693.261854575827,3917.7111342063035,3919.820539084446,-2.1094048781424135,-20693.261854575827,-0.020693261854575828
9849600.0,114.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_114_t_9849600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20780.091166900504,3917.70228310413,3919.820539084446,-2.1182559803160075,-20780.091166900504,-0.020780091166900504
9936000.0,115.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_115_t_9936000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20802.88686815516,3917.699959383309,3919.820539084446,-2.1205797011371033,-20802.88686815516,-0.020802886868155162
10022400.0,116.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_116_t_10022400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20805.65076820326,3917.6996776401847,3919.820539084446,-2.120861444261209,-20805.65076820326,-0.02080565076820326
10108800.0,117.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_117_t_10108800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20827.19680326646,3917.6974813063352,3919.820539084446,-2.123057778110706,-20827.19680326646,-0.02082719680326646
10195200.0,118.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_118_t_10195200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20833.02579554046,3917.6968871175204,3919.820539084446,-2.123651966925536,-20833.02579554046,-0.020833025795540458
10281600.0,119.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_119_t_10281600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20795.156719461236,3917.700747369924,3919.820539084446,-2.1197917145218526,-20795.156719461236,-0.020795156719461236
10368000.0,120.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_120_t_10368000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20818.62584290935,3917.6983550026,3919.820539084446,-2.1221840818461715,-20818.62584290935,-0.02081862584290935
10454400.0,121.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_121_t_10454400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20720.455640743083,3917.708362158784,3919.820539084446,-2.11217692566197,-20720.455640743083,-0.020720455640743082
10540800.0,122.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_122_t_10540800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20809.36213956249,3917.699299314868,3919.820539084446,-2.1212397695780965,-20809.36213956249,-0.02080936213956249
10627200.0,123.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_123_t_10627200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20830.46524079752,3917.697148132275,3919.820539084446,-2.123390952171121,-20830.46524079752,-0.02083046524079752
10713600.0,124.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_124_t_10713600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20816.72544667982,3917.698548722909,3919.820539084446,-2.121990361536973,-20816.72544667982,-0.02081672544667982
10800000.0,125.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_125_t_10800000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20830.123029663402,3917.6971830161824,3919.820539084446,-2.123356068263547,-20830.123029663402,-0.020830123029663403
10886400.0,126.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_126_t_10886400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20837.76118967152,3917.6964044066,3919.820539084446,-2.1241346778460866,-20837.76118967152,-0.02083776118967152
10972800.0,127.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_127_t_10972800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20836.14008510401,3917.6965696568104,3919.820539084446,-2.1239694276355294,-20836.14008510401,-0.02083614008510401
11059200.0,128.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_128_t_11059200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20830.30148041685,3917.697164825484,3919.820539084446,-2.1233742589620306,-20830.30148041685,-0.020830301480416848
11145600.0,129.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_129_t_11145600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20829.32140101004,3917.6972647316416,3919.820539084446,-2.123274352804401,-20829.32140101004,-0.02082932140101004
11232000.0,130.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_130_t_11232000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20829.459485384625,3917.6972506557627,3919.820539084446,-2.1232884286832814,-20829.459485384625,-0.020829459485384626
11318400.0,131.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_131_t_11318400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20835.873643722283,3917.696596816992,3919.820539084446,-2.123942267453913,-20835.873643722283,-0.02083587364372228
11404800.0,132.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_132_t_11404800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20837.840872057735,3917.6963962840323,3919.820539084446,-2.124142800413665,-20837.840872057735,-0.020837840872057735
11491200.0,133.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_133_t_11491200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20840.80203770313,3917.6960944322846,3919.820539084446,-2.124444652161401,-20840.80203770313,-0.02084080203770313
11577600.0,134.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_134_t_11577600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20835.97591147993,3917.696586392144,3919.820539084446,-2.1239526923018275,-20835.97591147993,-0.02083597591147993
11664000.0,135.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_135_t_11664000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20839.199202538704,3917.696257820171,3919.820539084446,-2.1242812642749413,-20839.199202538704,-0.020839199202538704
11750400.0,136.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_136_t_11750400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20832.34526655816,3917.6969564884666,3919.820539084446,-2.1235825959793146,-20832.34526655816,-0.02083234526655816
11836800.0,137.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_137_t_11836800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20831.102447193134,3917.6970831774947,3919.820539084446,-2.1234559069512216,-20831.102447193134,-0.020831102447193134
11923200.0,138.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_138_t_11923200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20841.13347869943,3917.6960606462503,3919.820539084446,-2.124478438195638,-20841.13347869943,-0.02084113347869943
12009600.0,139.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_139_t_12009600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20839.96408667327,3917.6961798503303,3919.820539084446,-2.1243592341156727,-20839.96408667327,-0.02083996408667327
12096000.0,140.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_140_t_12096000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20840.148512981996,3917.6961610505027,3919.820539084446,-2.1243780339432305,-20840.148512981996,-0.020840148512981996
12182400.0,141.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_141_t_12182400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20828.546950561107,3917.6973436766416,3919.820539084446,-2.12319540780436,-20828.546950561107,-0.02082854695056111
12268800.0,142.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_142_t_12268800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20836.116897423075,3917.6965720204885,3919.820539084446,-2.1239670639574797,-20836.116897423075,-0.020836116897423075
12355200.0,143.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_143_t_12355200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20788.17922055913,3917.701458633828,3919.820539084446,-2.11908045061773,-20788.17922055913,-0.02078817922055913
12441600.0,144.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_144_t_12441600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20825.005832222632,3917.6977046469106,3919.820539084446,-2.1228344375354027,-20825.005832222632,-0.02082500583222263
12528000.0,145.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_145_t_12528000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-19766.10608334635,3917.8056454979683,3919.820539084446,-2.014893586477683,-19766.10608334635,-0.01976610608334635
12614400.0,146.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_146_t_12614400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20474.214769888677,3917.7334631649874,3919.820539084446,-2.0870759194585844,-20474.214769888677,-0.020474214769888678
12700800.0,147.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_147_t_12700800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20636.095322727982,3917.7169615795806,3919.820539084446,-2.1035775048653704,-20636.095322727982,-0.020636095322727983
12787200.0,148.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_148_t_12787200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20680.740137779325,3917.7124106300344,3919.820539084446,-2.108128454411599,-20680.740137779325,-0.020680740137779326
12873600.0,149.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_149_t_12873600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20771.918931894816,3917.7031161556088,3919.820539084446,-2.117422928837186,-20771.918931894816,-0.020771918931894815
12960000.0,150.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_150_t_12960000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20794.982990284676,3917.7007650793203,3919.820539084446,-2.1197740051256915,-20794.982990284676,-0.020794982990284677
13046400.0,151.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_151_t_13046400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20801.841250081012,3917.7000659702685,3919.820539084446,-2.1204731141774573,-20801.841250081012,-0.020801841250081013
13132800.0,152.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_152_t_13132800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20598.251335562305,3917.7208192745006,3919.820539084446,-2.099719809945327,-20598.251335562305,-0.020598251335562305
13219200.0,153.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_153_t_13219200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20649.427086313066,3917.7156025822733,3919.820539084446,-2.104936502172677,-20649.427086313066,-0.020649427086313066
13305600.0,154.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_154_t_13305600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20734.281729384456,3917.7069527715626,3919.820539084446,-2.113586312883399,-20734.281729384456,-0.020734281729384456
