time,time_days,file,well,node_id,x,y,z,pressure_Pa,head_m,head_initial_m,delta_head_m,delta_pressure_Pa,delta_pressure_MPa
6048000.0,70.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_70_t_6048000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,23563.40348327305,4338.398159807183,4335.996181878206,2.4019779289774306,23563.40348327305,0.02356340348327305
6134400.0,71.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_71_t_6134400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24239.557680027694,4338.467084801756,4335.996181878206,2.4709029235500566,24239.557680027694,0.024239557680027696
6220800.0,72.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_72_t_6220800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,23733.921362000543,4338.415541853945,4335.996181878206,2.4193599757390984,23733.921362000543,0.023733921362000542
6307200.0,73.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_73_t_6307200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,22606.0627113271,4338.300571553163,4335.996181878206,2.3043896749568376,22606.0627113271,0.0226060627113271
6393600.0,74.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_74_t_6393600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24962.576815893484,4338.540787058216,4335.996181878206,2.5446051800099667,24962.576815893484,0.024962576815893485
6480000.0,75.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_75_t_6480000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24052.998302481414,4338.448067535951,4335.996181878206,2.4518856577451515,24052.998302481414,0.024052998302481414
6566400.0,76.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_76_t_6566400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24936.073050784198,4338.538085349233,4335.996181878206,2.541903471027581,24936.073050784198,0.0249360730507842
6652800.0,77.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_77_t_6652800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24731.795788769366,4338.517261978997,4335.996181878206,2.5210801007915506,24731.795788769366,0.024731795788769367
6739200.0,78.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_78_t_6739200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24041.1466511719,4338.446859416552,4335.996181878206,2.450677538346099,24041.1466511719,0.0240411466511719
6825600.0,79.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_79_t_6825600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24989.077959929855,4338.543488500013,4335.996181878206,2.5473066218073654,24989.077959929855,0.024989077959929856
6912000.0,80.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_80_t_6912000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24370.27258977556,4338.480409461262,4335.996181878206,2.484227583056054,24370.27258977556,0.02437027258977556
6998400.0,81.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_81_t_6998400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24304.61123223236,4338.473716152644,4335.996181878206,2.4775342744378577,24304.61123223236,0.024304611232232362
7084800.0,82.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_82_t_7084800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24987.289020938224,4338.543306141299,4335.996181878206,2.5471242630928828,24987.289020938224,0.024987289020938223
7171200.0,83.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_83_t_7171200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24889.868588485748,4338.533375414239,4335.996181878206,2.5371935360335556,24889.868588485748,0.02488986858848575
7257600.0,84.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_84_t_7257600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24986.288066001664,4338.543204107156,4335.996181878206,2.547022228950482,24986.288066001664,0.024986288066001665
7344000.0,85.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_85_t_7344000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24473.98606777284,4338.490981681241,4335.996181878206,2.4947998030347662,24473.98606777284,0.02447398606777284
7430400.0,86.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_86_t_7430400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24278.76800481113,4338.471081776759,4335.996181878206,2.4748998985533035,24278.76800481113,0.02427876800481113
7516800.0,87.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_87_t_7516800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24977.625550082787,4338.54232107801,4335.996181878206,2.546139199804202,24977.625550082787,0.024977625550082788
7603200.0,88.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_88_t_7603200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,-53.47478021310937,4335.990730830274,4335.996181878206,-0.005451047932183428,-53.47478021310937,-5.3474780213109366e-05
7689600.0,89.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_89_t_7689600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24930.07535797263,4338.537473963626,4335.996181878206,2.5412920854205368,24930.07535797263,0.02493007535797263
7776000.0,90.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_90_t_7776000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24916.75310096646,4338.536115935389,4335.996181878206,2.539934057183018,24916.75310096646,0.02491675310096646
7862400.0,91.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_91_t_7862400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24971.06582989359,4338.541652401131,4335.996181878206,2.5454705229249157,24971.06582989359,0.02497106582989359
7948800.0,92.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_92_t_7948800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24950.92565751953,4338.539599376424,4335.996181878206,2.543417498218332,24950.92565751953,0.024950925657519527
8035200.0,93.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_93_t_8035200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24917.823180792537,4338.536225015901,4335.996181878206,2.5400431376956476,24917.823180792537,0.024917823180792536
8121600.0,94.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_94_t_8121600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24978.703339310676,4338.542430944394,4335.996181878206,2.546249066188466,24978.703339310676,0.024978703339310675
8208000.0,95.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_95_t_8208000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24913.377774681852,4338.535771865431,4335.996181878206,2.539589987225554,24913.377774681852,0.024913377774681854
8294400.0,96.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_96_t_8294400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24912.71132785662,4338.535703929975,4335.996181878206,2.5395220517693815,24912.71132785662,0.02491271132785662
8380800.0,97.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_97_t_8380800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24912.091652287243,4338.535640762231,4335.996181878206,2.5394588840254073,24912.091652287243,0.024912091652287242
8467200.0,98.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_98_t_8467200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24911.483274472892,4338.535578746144,4335.996181878206,2.539396867938194,24911.483274472892,0.02491148327447289
8553600.0,99.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_99_t_8553600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24969.179455965124,4338.54146011021,4335.996181878206,2.5452782320044207,24969.179455965124,0.024969179455965124
8640000.0,100.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_100_t_8640000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24910.32255942395,4338.535460426567,4335.996181878206,2.539278548360926,24910.32255942395,0.024910322559423947
8726400.0,101.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_101_t_8726400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24909.712101714344,4338.535398198462,4335.996181878206,2.539216320255946,24909.712101714344,0.024909712101714342
8812800.0,102.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_102_t_8812800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24909.1408073785,4338.5353399625465,4335.996181878206,2.53915808434067,24909.1408073785,0.024909140807378497
8899200.0,103.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_103_t_8899200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24908.57720143852,4338.535282510361,4335.996181878206,2.5391006321551686,24908.57720143852,0.02490857720143852
8985600.0,104.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_104_t_8985600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24908.020820670376,4338.535225794686,4335.996181878206,2.5390439164802956,24908.020820670376,0.024908020820670375
9072000.0,105.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_105_t_9072000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24751.94225301988,4338.519315645079,4335.996181878206,2.5231337668728884,24751.94225301988,0.02475194225301988
9158400.0,106.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_106_t_9158400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24751.3301299847,4338.519253247216,4335.996181878206,2.5230713690098128,24751.3301299847,0.024751330129984702
9244800.0,107.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_107_t_9244800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24750.806150502674,4338.519199834424,4335.996181878206,2.5230179562186095,24750.806150502674,0.024750806150502673
9331200.0,108.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_108_t_9331200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,19562.100316219792,4337.990279769768,4335.996181878206,1.994097891561978,19562.100316219792,0.019562100316219792
9417600.0,109.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_109_t_9417600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24967.70492746036,4338.541309801494,4335.996181878206,2.545127923288419,24967.70492746036,0.02496770492746036
9504000.0,110.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_110_t_9504000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24973.291747210886,4338.541879304017,4335.996181878206,2.5456974258113405,24973.291747210886,0.024973291747210885
9590400.0,111.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_111_t_9590400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24969.484757285918,4338.54149123165,4335.996181878206,2.5453093534442814,24969.484757285918,0.024969484757285918
9676800.0,112.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_112_t_9676800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24946.326950126902,4338.5391305989115,4335.996181878206,2.542948720705681,24946.326950126902,0.024946326950126902
9763200.0,113.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_113_t_9763200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24764.374904840206,4338.5205829898105,4335.996181878206,2.524401111604675,24764.374904840206,0.024764374904840205
9849600.0,114.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_114_t_9849600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24941.92041120871,4338.5386814104395,4335.996181878206,2.5424995322337054,24941.92041120871,0.02494192041120871
9936000.0,115.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_115_t_9936000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24944.76479100957,4338.538971357411,4335.996181878206,2.5427894792055667,24944.76479100957,0.024944764791009568
10022400.0,116.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_116_t_10022400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24937.729062480295,4338.538254157766,4335.996181878206,2.5420722795597612,24937.729062480295,0.024937729062480294
10108800.0,117.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_117_t_10108800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24969.63539350201,4338.541506587024,4335.996181878206,2.5453247088180433,24969.63539350201,0.02496963539350201
10195200.0,118.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_118_t_10195200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24969.15384422292,4338.541457499431,4335.996181878206,2.5452756212253007,24969.15384422292,0.02496915384422292
10281600.0,119.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_119_t_10281600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24903.83759723881,4338.534799370279,4335.996181878206,2.538617492073172,24903.83759723881,0.02490383759723881
10368000.0,120.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_120_t_10368000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24955.20307250642,4338.540035402417,4335.996181878206,2.5438535242110447,24955.20307250642,0.02495520307250642
10454400.0,121.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_121_t_10454400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24786.27875257978,4338.522815797939,4335.996181878206,2.5266339197332854,24786.27875257978,0.024786278752579778
10540800.0,122.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_122_t_10540800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24967.139027314668,4338.541252115445,4335.996181878206,2.545070237239088,24967.139027314668,0.024967139027314667
10627200.0,123.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_123_t_10627200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24966.761752680028,4338.541213657276,4335.996181878206,2.5450317790700865,24966.761752680028,0.024966761752680026
10713600.0,124.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_124_t_10713600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24933.88124235542,4338.537861923298,4335.996181878206,2.5416800450921073,24933.88124235542,0.02493388124235542
10800000.0,125.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_125_t_10800000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24959.285139532527,4338.540451515263,4335.996181878206,2.5442696370573685,24959.285139532527,0.024959285139532526
10886400.0,126.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_126_t_10886400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24965.368412133874,4338.541071624601,4335.996181878206,2.5448897463948015,24965.368412133874,0.024965368412133874
10972800.0,127.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_127_t_10972800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24958.387271076946,4338.540359989427,4335.996181878206,2.5441781112212993,24958.387271076946,0.024958387271076948
11059200.0,128.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_128_t_11059200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24948.25612637803,4338.539327252964,4335.996181878206,2.5431453747578416,24948.25612637803,0.02494825612637803
11145600.0,129.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_129_t_11145600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24947.80512072506,4338.539281278891,4335.996181878206,2.5430994006856054,24947.80512072506,0.024947805120725062
11232000.0,130.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_130_t_11232000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24947.3632420895,4338.539236235198,4335.996181878206,2.543054356991888,24947.3632420895,0.0249473632420895
11318400.0,131.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_131_t_11318400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24956.602103289362,4338.540178015136,4335.996181878206,2.543996136930218,24956.602103289362,0.02495660210328936
11404800.0,132.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_132_t_11404800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24956.172233953876,4338.540134195632,4335.996181878206,2.543952317426374,24956.172233953876,0.024956172233953876
11491200.0,133.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_133_t_11491200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24959.00548647395,4338.540423008326,4335.996181878206,2.544241130120099,24959.00548647395,0.02495900548647395
11577600.0,134.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_134_t_11577600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24948.902585167423,4338.539393150903,4335.996181878206,2.54321127269759,24948.902585167423,0.024948902585167423
11664000.0,135.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_135_t_11664000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24954.88652966917,4338.540003135053,4335.996181878206,2.543821256846968,24954.88652966917,0.02495488652966917
11750400.0,136.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_136_t_11750400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24941.528340037166,4338.538641443959,4335.996181878206,2.5424595657532336,24941.528340037166,0.024941528340037166
11836800.0,137.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_137_t_11836800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24941.105852021625,4338.538598376883,4335.996181878206,2.5424164986770847,24941.105852021625,0.024941105852021625
11923200.0,138.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_138_t_11923200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24956.89945909432,4338.540208326635,4335.996181878206,2.5440264484295767,24956.89945909432,0.02495689945909432
12009600.0,139.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_139_t_12009600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24950.085475983135,4338.539513731007,4335.996181878206,2.5433318528012023,24950.085475983135,0.024950085475983135
12096000.0,140.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_140_t_12096000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24949.675801491263,4338.539471970101,4335.996181878206,2.54329009189496,24949.675801491263,0.024949675801491263
12182400.0,141.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_141_t_12182400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24929.802585635167,4338.537446158087,4335.996181878206,2.541264279881034,24929.802585635167,0.024929802585635166
12268800.0,142.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_142_t_12268800.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24945.600083736186,4338.539056504478,4335.996181878206,2.5428746262723507,24945.600083736186,0.024945600083736186
12355200.0,143.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_143_t_12355200.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24864.18349547231,4338.530757158071,4335.996181878206,2.534575279864839,24864.18349547231,0.02486418349547231
12441600.0,144.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_144_t_12441600.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24941.519005540707,4338.53864049243,4335.996181878206,2.542458614224415,24941.519005540707,0.02494151900554071
12528000.0,145.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_145_t_12528000.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,23211.81353660011,4338.362319853394,4335.996181878206,2.366137975188394,23211.81353660011,0.023211813536600113
12614400.0,146.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_146_t_12614400.000000.vtu,ZK402,14775,246196.992919841,3292608.544742463,4335.996181878206,24771.661667560635,4338.521325779078,4335.996181878206,2.5251439008725356,24771.661667560635,0.024771661667560636
